station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 11:00:00,25.5,1001.9,62,147.0,3.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 12:00:00,24.8,1002.7,63,148.0,3.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 13:00:00,24.0,1002.9,67,132.0,1.4,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 14:00:00,22.8,1003.5,73,329.0,1.2,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 15:00:00,21.0,1003.3,82,350.0,1.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 16:00:00,20.3,1003.3,84,2.0,1.5,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 17:00:00,19.8,1003.6,85,338.0,0.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 18:00:00,19.3,1003.2,87,352.0,0.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 19:00:00,18.9,1003.1,88,47.0,0.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 20:00:00,18.1,1003.3,91,353.0,1.7,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 21:00:00,18.0,1004.1,91,339.0,1.3,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 22:00:00,17.8,1004.4,91,357.0,1.0,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-02 23:00:00,18.8,1004.7,89,338.0,1.0,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 00:00:00,20.0,1004.6,85,319.0,1.2,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 01:00:00,22.4,1004.8,74,131.0,1.3,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 02:00:00,23.6,1004.7,69,89.0,1.6,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 03:00:00,24.8,1004.3,61,170.0,2.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 04:00:00,26.5,1003.6,53,118.0,2.2,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 05:00:00,28.1,1002.6,48,157.0,3.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 06:00:00,28.7,1001.6,43,164.0,4.3,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 07:00:00,28.8,1001.0,42,173.0,4.6,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 08:00:00,27.8,1000.7,47,159.0,4.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 09:00:00,27.2,1000.5,49,149.0,4.6,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 10:00:00,26.4,1000.8,53,172.0,3.4,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 11:00:00,25.7,1001.3,53,149.0,3.2,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 12:00:00,25.1,1002.3,57,146.0,2.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 13:00:00,24.4,1003.3,63,56.0,1.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 14:00:00,24.2,1003.3,66,72.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 15:00:00,22.8,1003.1,71,205.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 16:00:00,22.4,1002.9,73,275.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 17:00:00,21.4,1002.2,76,193.0,0.9,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 18:00:00,21.3,1002.0,80,32.0,1.4,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 19:00:00,21.1,1002.0,80,62.0,1.3,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 20:00:00,20.3,1002.1,83,30.0,0.7,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 21:00:00,19.5,1002.3,85,330.0,1.5,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 22:00:00,19.3,1002.6,85,344.0,1.4,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-03 23:00:00,19.6,1003.0,85,338.0,1.2,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 00:00:00,20.7,1003.1,81,344.0,1.2,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 01:00:00,23.3,1003.1,72,166.0,1.2,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 02:00:00,23.6,1003.3,73,104.0,1.7,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 03:00:00,24.2,1003.1,72,115.0,1.7,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 04:00:00,24.8,1002.6,69,113.0,1.7,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 05:00:00,26.2,1001.7,63,111.0,1.1,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 06:00:00,26.1,1001.2,66,117.0,1.7,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 07:00:00,26.8,1000.7,62,144.0,1.6,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 08:00:00,26.6,1000.7,61,174.0,1.7,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 09:00:00,26.4,1000.5,60,179.0,2.2,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 10:00:00,26.0,1000.5,62,180.0,1.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 11:00:00,25.7,1000.8,58,154.0,2.3,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 12:00:00,25.5,1001.2,60,138.0,1.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 13:00:00,25.2,1002.0,63,106.0,1.9,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 14:00:00,24.4,1002.3,68,132.0,0.4,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 15:00:00,21.6,1001.9,91,298.0,1.5,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 16:00:00,21.2,1001.3,92,357.0,1.8,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 17:00:00,21.5,1001.3,87,341.0,1.5,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 18:00:00,21.4,1000.9,87,355.0,1.2,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 19:00:00,21.1,1000.7,92,232.0,0.9,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 20:00:00,21.0,1000.3,92,84.0,1.1,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 21:00:00,21.0,1000.0,88,57.0,0.9,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 22:00:00,20.6,1000.8,88,307.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-04 23:00:00,21.0,1001.6,83,267.0,0.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 00:00:00,22.4,1001.9,76,359.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 01:00:00,25.6,1002.0,56,321.0,2.4,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 02:00:00,26.8,1002.1,32,304.0,3.3,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 03:00:00,27.5,1001.9,28,312.0,3.9,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 04:00:00,27.7,1001.3,30,287.0,4.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 05:00:00,28.5,1000.5,28,285.0,4.4,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 06:00:00,29.3,1000.0,27,284.0,5.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 07:00:00,29.7,999.5,28,286.0,4.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 08:00:00,29.2,999.3,27,285.0,3.9,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 09:00:00,28.4,999.1,28,302.0,4.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 10:00:00,27.5,999.2,30,289.0,2.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 11:00:00,25.7,999.6,36,8.0,0.9,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 12:00:00,23.6,1000.4,46,358.0,1.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 13:00:00,23.0,1000.9,45,321.0,1.4,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 14:00:00,21.6,1001.0,53,331.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 15:00:00,21.2,1001.0,53,348.0,1.2,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 16:00:00,21.0,1000.9,53,333.0,1.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 17:00:00,21.4,1000.9,49,2.0,1.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 18:00:00,21.0,1000.5,50,283.0,0.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 19:00:00,20.7,1000.4,48,329.0,1.4,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 20:00:00,21.6,1000.0,43,84.0,0.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 21:00:00,20.6,1000.1,46,349.0,1.3,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 22:00:00,19.9,1000.1,50,5.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-05 23:00:00,19.5,1000.5,54,333.0,1.3,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 00:00:00,22.6,1000.6,47,347.0,1.6,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 01:00:00,24.9,1000.4,41,14.0,1.6,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 02:00:00,26.3,1000.1,34,0.0,1.6,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 03:00:00,28.3,999.4,29,50.0,1.4,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 04:00:00,29.4,998.5,26,121.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 05:00:00,30.5,997.8,22,58.0,2.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 06:00:00,31.3,997.1,20,324.0,1.5,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 07:00:00,31.7,996.5,22,148.0,1.2,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 08:00:00,31.9,996.0,20,179.0,1.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 09:00:00,31.3,996.1,22,189.0,2.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 10:00:00,30.0,996.4,28,182.0,2.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 11:00:00,26.1,996.9,43,14.0,1.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 12:00:00,23.8,997.4,47,30.0,0.9,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 13:00:00,23.0,997.8,48,328.0,1.2,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 14:00:00,21.4,998.0,55,307.0,2.2,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 15:00:00,19.8,998.0,63,333.0,1.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 16:00:00,19.7,998.0,62,343.0,1.3,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 17:00:00,19.3,997.8,62,5.0,1.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 18:00:00,18.3,997.6,66,333.0,1.5,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 19:00:00,18.2,997.6,68,354.0,1.3,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 20:00:00,17.8,997.5,69,337.0,1.4,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 21:00:00,17.5,997.6,72,321.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 22:00:00,17.5,997.9,72,139.0,0.6,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-06 23:00:00,18.7,998.5,71,331.0,0.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 00:00:00,23.2,998.4,50,279.0,0.5,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 01:00:00,24.9,998.5,51,201.0,1.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 02:00:00,26.7,998.4,43,268.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 03:00:00,28.5,997.7,46,170.0,1.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 04:00:00,29.4,997.1,43,193.0,1.9,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 05:00:00,30.3,996.4,38,161.0,1.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 06:00:00,31.0,995.9,37,243.0,1.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 07:00:00,31.7,995.5,37,108.0,1.9,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 08:00:00,32.0,995.3,35,138.0,1.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 09:00:00,31.9,995.0,37,117.0,1.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 10:00:00,30.5,995.3,42,104.0,1.5,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 11:00:00,27.0,995.8,55,359.0,1.4,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 12:00:00,26.0,996.7,59,62.0,1.2,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 13:00:00,24.6,997.4,63,359.0,0.9,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 14:00:00,23.8,997.8,67,325.0,1.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 15:00:00,23.6,997.6,68,350.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 16:00:00,22.5,997.8,75,338.0,1.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 17:00:00,21.9,998.1,77,333.0,1.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 18:00:00,21.1,998.2,83,311.0,0.9,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 19:00:00,20.8,998.6,84,342.0,1.8,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 20:00:00,20.6,998.7,85,333.0,1.3,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 21:00:00,20.2,998.8,86,342.0,1.5,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 22:00:00,19.5,999.1,88,320.0,0.7,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-07 23:00:00,20.1,999.5,84,351.0,1.7,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 00:00:00,23.6,999.8,65,355.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 01:00:00,25.7,999.8,58,264.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 02:00:00,27.5,1000.0,50,258.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 03:00:00,29.4,999.5,50,197.0,1.5,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 04:00:00,29.9,998.9,56,166.0,2.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 05:00:00,31.0,998.4,54,129.0,2.1,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 06:00:00,32.1,997.7,44,157.0,1.6,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 07:00:00,32.0,997.2,45,113.0,2.4,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 08:00:00,31.9,996.9,48,112.0,2.3,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 09:00:00,31.4,996.9,52,108.0,2.5,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 10:00:00,30.4,997.5,59,108.0,2.3,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 11:00:00,29.3,998.0,65,107.0,2.2,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 12:00:00,28.6,998.7,71,102.0,3.0,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 13:00:00,28.1,999.3,74,103.0,2.8,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 14:00:00,27.3,999.9,78,116.0,3.7,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 15:00:00,26.3,1000.7,78,105.0,3.4,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 16:00:00,25.3,1001.0,83,110.0,4.2,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 17:00:00,24.8,1001.5,83,106.0,3.3,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 18:00:00,24.2,1001.6,81,105.0,3.5,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 19:00:00,23.9,1001.7,77,119.0,2.5,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 20:00:00,23.8,1001.6,76,107.0,2.1,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 21:00:00,23.7,1001.7,76,106.0,2.0,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 22:00:00,23.4,1001.9,77,112.0,2.3,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-08 23:00:00,23.3,1002.2,76,112.0,2.1,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 00:00:00,23.1,1002.4,78,101.0,2.6,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 01:00:00,23.3,1003.2,79,109.0,1.6,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 02:00:00,23.8,1003.4,78,47.0,1.6,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 03:00:00,24.1,1002.9,77,353.0,0.7,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 04:00:00,25.0,1002.4,76,84.0,1.6,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 05:00:00,26.5,1002.0,69,105.0,2.0,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 06:00:00,27.8,1001.2,63,181.0,2.2,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 07:00:00,28.1,1000.4,62,116.0,2.1,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 08:00:00,28.4,1000.0,61,129.0,2.2,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 09:00:00,28.3,999.8,63,126.0,2.1,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 10:00:00,27.7,1000.1,65,119.0,1.8,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 11:00:00,27.2,1000.2,69,100.0,1.9,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 12:00:00,26.5,1000.8,75,93.0,1.6,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 13:00:00,26.1,1001.1,76,90.0,1.9,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 14:00:00,25.8,1001.4,77,105.0,2.3,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 15:00:00,25.8,1001.5,78,108.0,2.3,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 16:00:00,25.0,1001.4,82,112.0,2.8,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 17:00:00,24.5,1001.2,86,102.0,2.9,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 18:00:00,24.2,1001.0,87,99.0,2.7,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 19:00:00,24.0,1000.7,88,100.0,1.8,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 20:00:00,23.9,1000.8,89,112.0,1.9,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 21:00:00,23.6,1000.7,90,109.0,2.7,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 22:00:00,23.4,1001.0,91,113.0,2.2,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-09 23:00:00,23.4,1001.3,91,97.0,1.3,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 00:00:00,23.5,1000.9,90,114.0,2.0,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 01:00:00,21.2,1001.3,90,25.0,1.3,Haze
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 02:00:00,21.4,1002.1,86,97.0,2.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 03:00:00,22.7,1002.4,81,71.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 04:00:00,23.3,1002.0,84,219.0,1.3,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 05:00:00,22.9,1002.0,83,179.0,2.0,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 06:00:00,24.0,1001.4,77,200.0,1.4,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 07:00:00,26.3,1000.6,64,196.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 08:00:00,27.4,1000.1,61,158.0,1.7,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 09:00:00,26.3,1000.1,64,150.0,2.3,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 10:00:00,25.2,1000.3,70,132.0,1.5,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 11:00:00,23.9,1000.9,77,98.0,1.6,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 12:00:00,23.3,1001.5,80,94.0,1.6,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 13:00:00,22.5,1002.0,86,16.0,1.1,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 14:00:00,21.3,1002.3,90,320.0,0.9,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 15:00:00,20.7,1002.5,92,338.0,1.1,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 16:00:00,19.9,1002.3,93,359.0,1.2,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 17:00:00,19.4,1002.2,91,340.0,1.3,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 18:00:00,19.2,1002.1,87,342.0,1.8,Fog
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 19:00:00,19.3,1002.2,75,350.0,1.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 20:00:00,18.9,1002.7,71,346.0,1.8,Sunny/clear
pingchang_meo,116.21166666666667,40.223333333333336,2017-09-10 21:00:00,19.9,1003.1,53,1.0,1.8,Sunny/clear
